0.2236760124610413, 2.2
77.61557632398753, 2.2
112.95638629283485, 6.54
136.66604361370713, 6.54
171.55950155763236, 2.2
181.40124610591897, 2.5834482758619757
184.98006230529592, 3.7337931034481784
189.00623052959497, 6.034482758620591
192.13769470404978, 9.485517241379213
193.92710280373828, 14.086896551724042
